N,exp(-2N),Holevo_Cinf,Dolinar_C1,Kennedy_beta0,Kennedy_optML,p_beta0,beta_star,p_star,eta,lambd
0.8114817423742375,0.19731309744647205,0.9717310403719028,0.9203377134267463,0.7576735243944468,0.7699842305438742,0.5444906838066518,0.06907797406162987,0.5357482039976038,0.7,0.0
0.8116817622762277,0.1972341801397312,0.9717537990475049,0.9203905551341008,0.7577696268178206,0.77007356988288,0.544476073596248,0.06905311875353838,0.535738390019968,0.7,0.0
0.8118817821782179,0.19715529439674045,0.9717765392774631,0.9204433630670157,0.7578656960058722,0.7701628784857298,0.5444614669670185,0.0690282752758383,0.5357285770364494,0.7,0.0
0.8120818020802081,0.19707644020487564,0.9717992610769289,0.9204961372459868,0.7579617319672672,0.7702521563613555,0.5444468639186947,0.06900343640299798,0.5357187658164109,0.7,0.0
0.8122818219821983,0.19699761755151748,0.9718219644610415,0.9205488776914985,0.7580577347106714,0.7703414035186861,0.5444322644510075,0.06897860452833979,0.5357089561004974,0.7,0.0
0.8124818418841885,0.19691882642405192,0.9718446494449277,0.9206015844240241,0.758153704244749,0.7704306199666487,0.5444176685636871,0.06895377970546214,0.5356991480796689,0.7,0.0
0.8126818617861787,0.19684006680986985,0.9718673160437006,0.9206542574640251,0.7582496405781641,0.7705198057141683,0.5444030762564643,0.06892896194522247,0.5356893412171857,0.7,0.0
0.8128818816881689,0.19676133869636722,0.9718899642724615,0.9207068968319513,0.7583455437195801,0.7706089607701674,0.5443884875290689,0.06890414839421634,0.5356795366431447,0.7,0.0
0.8130819015901591,0.19668264207094496,0.9719125941462985,0.9207595025482409,0.758441413677659,0.7706980851435663,0.5443739023812305,0.06887934743792763,0.535669732374087,0.7,0.0
0.8132819214921493,0.19660397692100925,0.9719352056802866,0.9208120746333216,0.7585372504610631,0.770787178843283,0.5443593208126787,0.06885455063310592,0.5356599302110587,0.7,0.0
0.8134819413941395,0.196525343233971,0.9719577988894891,0.9208646131076084,0.7586330540784534,0.7708762418782333,0.5443447428231425,0.06882976102314527,0.5356501295783923,0.7,0.0
0.8136819612961297,0.19644674099724646,0.9719803737889554,0.9209171179915052,0.7587288245384902,0.770965274257331,0.5443301684123509,0.06880497927692875,0.5356403304599863,0.7,0.0
0.8138819811981199,0.19636817019825664,0.9720029303937234,0.9209695893054046,0.7588245618498337,0.7710542759894873,0.5443155975800321,0.06878020269203498,0.535630532832233,0.7,0.0
0.8140820011001101,0.19628963082442782,0.9720254687188172,0.9210220270696876,0.7589202660211424,0.771143247083611,0.544301030325915,0.06875543416848091,0.5356207369210108,0.7,0.0
0.8142820210021003,0.1962111228631911,0.9720479887792494,0.9210744313047241,0.7590159370610752,0.7712321875486096,0.544286466649727,0.06873067243449109,0.5356109421379752,0.7,0.0
0.8144820409040905,0.1961326463019828,0.9720704905900186,0.921126802030872,0.7591115749782894,0.7713210973933873,0.5442719065511961,0.06870591783043822,0.5356011490609921,0.7,0.0
0.8146820608060807,0.19605420112824407,0.9720929741661121,0.9211791392684779,0.759207179781442,0.7714099766268463,0.5442573500300497,0.06868117066231616,0.5355913581256435,0.7,0.0
0.8148820807080709,0.1959757873294213,0.9721154395225033,0.9212314430378766,0.7593027514791895,0.7714988252578869,0.5442427970860148,0.06865642990026632,0.5355815673515244,0.7,0.0
0.8150821006100611,0.19589740489296567,0.9721378866741544,0.9212837133593926,0.7593982900801873,0.7715876432954073,0.5442282477188182,0.06863169610263596,0.5355717789140922,0.7,0.0
0.8152821205120513,0.1958190538063336,0.9721603156360137,0.9213359502533378,0.7594937955930903,0.7716764307483026,0.5442137019281865,0.0686069695397919,0.53556199189787,0.7,0.0
0.8154821404140415,0.19574073405698633,0.9721827264230172,0.9213881537400128,0.7595892680265529,0.7717651876254666,0.5441991597138461,0.06858225012716311,0.5355522063944924,0.7,0.0
0.8156821603160317,0.1956624456323903,0.9722051190500889,0.9214403238397074,0.759684707389228,0.7718539139357903,0.5441846210755229,0.06855753303546067,0.5355424209552556,0.7,0.0
0.815882180218022,0.19558418852001674,0.9722274935321399,0.9214924605726998,0.7597801136897688,0.7719426096881626,0.5441700860129426,0.0685328353726896,0.5355326401999811,0.7,0.0
0.8160822001200121,0.19550596270734216,0.9722498498840684,0.9215445639592561,0.7598754869368276,0.7720312748914704,0.5441555545258303,0.06850813602188548,0.5355228585011667,0.7,0.0
0.8162822200220023,0.19542776818184782,0.9722721881207602,0.9215966340196318,0.7599708271390553,0.7721199095545981,0.5441410266139115,0.06848344192187444,0.5355130795229017,0.7,0.0
0.8164822399239925,0.1953496049310202,0.9722945082570891,0.9216486707740704,0.7600661343051025,0.7722085136864275,0.544126502276911,0.06845875742247064,0.5355033015979854,0.7,0.0
0.8166822598259827,0.1952714729423506,0.9723168103079155,0.9217006742428041,0.7601614084436197,0.7722970872958392,0.544111981514553,0.06843407966538523,0.5354935250992103,0.7,0.0
0.8168822797279729,0.19519337220333552,0.9723390942880881,0.9217526444460544,0.7602566495632554,0.7723856303917107,0.5440974643265621,0.06840940915460075,0.5354837502059865,0.7,0.0
0.8170822996299631,0.19511530270147623,0.9723613602124423,0.9218045814040311,0.7603518576726588,0.7724741429829176,0.5440829507126622,0.06838474551914542,0.5354739772771347,0.7,0.0
0.8172823195319533,0.19503726442427927,0.9723836080958017,0.9218564851369312,0.7604470327804773,0.7725626250783331,0.544068440672577,0.06836008917406784,0.5354642048988809,0.7,0.0
0.8174823394339436,0.19495925735925587,0.972405837952977,0.9219083556649429,0.7605421748953581,0.7726510766868283,0.5440539342060295,0.06833543986517089,0.5354544347309865,0.7,0.0
0.8176823593359337,0.19488128149392256,0.9724280497987665,0.9219601930082408,0.7606372840259479,0.772739497817272,0.5440394313127435,0.06831079738574763,0.5354446658959624,0.7,0.0
0.817882379237924,0.19480333681580062,0.9724502436479561,0.9220119971869889,0.7607323601808919,0.772827888478531,0.5440249319924413,0.06828616187336488,0.5354348985917764,0.7,0.0
0.8180823991399141,0.1947254233124165,0.9724724195153193,0.9220637682213403,0.7608274033688353,0.7729162486794695,0.5440104362448456,0.06826153347479115,0.5354251328071236,0.7,0.0
0.8182824190419044,0.19464754097130144,0.9724945774156168,0.9221155061314367,0.7609224135984226,0.7730045784289498,0.5439959440696785,0.06823691153458296,0.5354153684493583,0.7,0.0
0.8184824389438945,0.1945696897799919,0.9725167173635976,0.9221672109374071,0.761017390878297,0.7730928777358317,0.5439814554666622,0.06821229648320987,0.5354056057684747,0.7,0.0
0.8186824588458848,0.19449186972602914,0.9725388393739971,0.9222188826593709,0.7611123352171016,0.7731811466089731,0.5439669704355184,0.06818769117461074,0.5353958450808504,0.7,0.0
0.8188824787478749,0.19441408079695954,0.9725609434615397,0.9222705213174354,0.761207246623478,0.7732693850572292,0.5439524889759684,0.06816308908671027,0.5353860848531163,0.7,0.0
0.8190824986498652,0.19433632298033432,0.9725830296409361,0.9223221269316965,0.7613021251060685,0.7733575930894536,0.5439380110877332,0.06813849569718973,0.5353763266676969,0.7,0.0
0.8192825185518553,0.1942585962637098,0.9726050979268857,0.9223736995222385,0.7613969706735131,0.7734457707144972,0.5439235367705338,0.06811390905482007,0.5353665699885266,0.7,0.0
0.8194825384538454,0.19418090063464724,0.9726271483340747,0.9224252391091354,0.7614917833344518,0.7735339179412086,0.5439090660240907,0.06808932580730903,0.5353568149765092,0.7,0.0
0.8196825583558357,0.1941032360807128,0.9726491808771773,0.9224767457124484,0.7615865630975243,0.7736220347784348,0.5438945988481242,0.06806475704698695,0.5353470613364361,0.7,0.0
0.8198825782578258,0.19402560258947776,0.9726711955708556,0.9225282193522288,0.7616813099713685,0.7737101212350201,0.543880135242354,0.06804019126593737,0.5353373091065836,0.7,0.0
0.8200825981598161,0.1939480001485182,0.9726931924297586,0.9225796600485161,0.7617760239646224,0.7737981773198065,0.5438656752065003,0.06801563263174709,0.5353275585239923,0.7,0.0
0.8202826180618062,0.19387042874541535,0.9727151714685238,0.9226310678213383,0.7618707050859238,0.7738862030416339,0.5438512187402821,0.06799108098029755,0.5353178094607055,0.7,0.0
0.8204826379637965,0.19379288836775524,0.9727371327017758,0.9226824426907116,0.7619653533439081,0.7739741984093403,0.5438367658434186,0.06796653630857961,0.5353080619182359,0.7,0.0
0.8206826578657866,0.19371537900312902,0.9727590761441269,0.9227337846766424,0.7620599687472115,0.7740621634317609,0.5438223165156286,0.06794199861781677,0.5352983158949215,0.7,0.0
0.8208826777677769,0.1936379006391326,0.9727810018101775,0.9227850937991248,0.7621545513044686,0.7741500981177294,0.5438078707566308,0.06791746790012575,0.5352885713998216,0.7,0.0
0.821082697669767,0.19356045326336713,0.9728029097145157,0.9228363700781412,0.7622491010243136,0.7742380024760764,0.5437934285661437,0.06789294398312465,0.5352788288189461,0.7,0.0
0.8212827175717573,0.19348303686343843,0.9728247998717167,0.9228876135336634,0.7623436179153804,0.7743258765156312,0.5437789899438846,0.06786842066639824,0.5352690861451777,0.7,0.0
0.8214827374737474,0.1934056514269575,0.9728466722963438,0.9229388241856528,0.7624381019863012,0.7744137202452203,0.5437645548895718,0.06784391763281841,0.535259347046079,0.7,0.0
0.8216827573757377,0.19332829694154013,0.9728685270029485,0.9229900020540575,0.7625325532457085,0.774501533673668,0.5437501234029225,0.06781941479719937,0.5352496086359716,0.7,0.0
0.8218827772777278,0.1932509733948072,0.9728903640060691,0.9230411471588156,0.7626269717022333,0.7745893168097968,0.543735695483654,0.06779491706973051,0.5352398713852614,0.7,0.0
0.8220827971797181,0.19317368077438443,0.9729121833202328,0.9230922595198541,0.762721357364506,0.7746770696624266,0.5437212711314828,0.0677704300839876,0.5352301363956499,0.7,0.0
0.8222828170817083,0.19309641906790262,0.9729339849599532,0.9231433391570885,0.7628157102411566,0.7747647922403751,0.5437068503461259,0.06774594820638243,0.5352204025163454,0.7,0.0
0.8224828369836985,0.19301918826299735,0.9729557689397335,0.9231943860904223,0.7629100303408144,0.774852484552458,0.5436924331272993,0.06772147325125162,0.535210670249581,0.7,0.0
0.8226828568856887,0.19294198834730927,0.9729775352740625,0.9232454003397491,0.7630043176721072,0.7749401466074887,0.5436780194747192,0.06769700528492312,0.5352009394668685,0.7,0.0
0.8228828767876789,0.19286481930848393,0.9729992839774185,0.9232963819249508,0.7630985722436635,0.7750277784142785,0.5436636093881012,0.06767254809499766,0.5351912109748402,0.7,0.0
0.823082896689669,0.19278768113417186,0.9730210150642671,0.9233473308658972,0.7631927940641092,0.7751153799816364,0.5436492028671607,0.06764809023946626,0.5351814824877161,0.7,0.0
0.8232829165916593,0.19271057381202839,0.9730427285490615,0.9233982471824481,0.7632869831420712,0.7752029513183688,0.5436347999116131,0.06762364318331572,0.5351717562631976,0.7,0.0
0.8234829364936495,0.19263349732971402,0.973064424446243,0.9234491308944516,0.7633811394861749,0.7752904924332807,0.5436204005211731,0.06759920311709382,0.5351620315804383,0.7,0.0
0.8236829563956397,0.19255645167489396,0.9730861027702409,0.923499982021744,0.7634752631050447,0.7753780033351745,0.5436060046955553,0.06757477015020183,0.5351523085379999,0.7,0.0
0.8238829762976299,0.19247943683523855,0.9731077635354717,0.9235508005841517,0.7635693540073045,0.77546548403285,0.5435916124344741,0.06755034374483918,0.5351425867921311,0.7,0.0
0.8240829961996201,0.19240245279842286,0.9731294067563405,0.923601586601489,0.7636634122015776,0.7755529345351054,0.5435772237376435,0.06752592453260096,0.5351328666926387,0.7,0.0
0.8242830161016103,0.19232549955212708,0.9731510324472398,0.923652340093559,0.7637574376964865,0.7756403548507365,0.5435628386047773,0.0675015122511758,0.5351231481107122,0.7,0.0
0.8244830360036005,0.19224857708403617,0.9731726406225504,0.9237030610801538,0.763851430500653,0.7757277449885368,0.5435484570355887,0.06747710691773269,0.5351134310462247,0.7,0.0
0.8246830559055907,0.19217168538184015,0.9731942312966406,0.9237537495810548,0.7639453906226983,0.7758151049572976,0.5435340790297915,0.06745270851762303,0.5351037155275155,0.7,0.0
0.8248830758075809,0.1920948244332338,0.973215804483867,0.9238044056160313,0.7640393180712424,0.7759024347658082,0.543519704587098,0.06742831718292898,0.5350940015428289,0.7,0.0
0.8250830957095711,0.19201799422591706,0.9732373601985735,0.9238550292048424,0.7641332128549049,0.7759897344228555,0.5435053337072212,0.06740393649756007,0.5350842897567225,0.7,0.0
0.8252831156115613,0.19194119474759452,0.9732588984550927,0.9239056203672351,0.7642270749823044,0.7760770039372242,0.5434909663898732,0.06737955529856998,0.5350745781201207,0.7,0.0
0.8254831355135515,0.19186442598597592,0.9732804192677448,0.9239561791229459,0.7643209044620589,0.7761642433176971,0.5434766026347663,0.06735518137675446,0.535064868514558,0.7,0.0
0.8256831554155417,0.1917876879287757,0.9733019226508377,0.9240067054917,0.764414701302786,0.7762514525730544,0.543462242441612,0.06733082224751237,0.5350551599982385,0.7,0.0
0.8258831753175319,0.19171098056371344,0.9733234086186677,0.9240571994932112,0.7645084655131023,0.7763386317120743,0.5434478858101222,0.06730646558676984,0.5350454542211738,0.7,0.0
0.8260831952195221,0.19163430387851343,0.9733448771855189,0.9241076611471827,0.7646021971016232,0.7764257807435329,0.5434335327400078,0.06728211521154658,0.5350357498163444,0.7,0.0
0.8262832151215123,0.19155765786090506,0.9733663283656633,0.9241580904733058,0.7646958960769641,0.7765128996762038,0.54341918323098,0.067257788302379,0.5350260482089201,0.7,0.0
0.8264832350235025,0.1914810424986224,0.9733877621733609,0.924208487491262,0.7647895624477391,0.776599988518859,0.5434048372827495,0.06723343619067325,0.5350163446109022,0.7,0.0
0.8266832549254927,0.1914044577794047,0.97340917862286,0.9242588522207198,0.7648831962225617,0.7766870472802674,0.5433904948950263,0.06720910736874237,0.5350066443926664,0.7,0.0
0.8268832748274829,0.1913279036909958,0.9734305777283965,0.9243091846813382,0.764976797410045,0.7767740759691966,0.543376156067521,0.06718478104056103,0.5349969446953509,0.7,0.0
0.8270832947294731,0.19125138022114477,0.9734519595041947,0.9243594848927641,0.7650703660188011,0.7768610745944116,0.543361820799943,0.0671604704230295,0.534987248500085,0.7,0.0
0.8272833146314632,0.19117488735760532,0.9734733239644666,0.9244097528746341,0.7651639020574407,0.7769480431646749,0.543347489092002,0.06713616235817432,0.5349775528934889,0.7,0.0
0.8274833345334535,0.19109842508813613,0.9734946711234126,0.9244599886465729,0.765257405534575,0.7770349816887476,0.5433331609434077,0.06711186109427612,0.5349678586745523,0.7,0.0
0.8276833544354436,0.19102199340050088,0.9735160009952208,0.9245101922281951,0.7653508764588133,0.7771218901753879,0.5433188363538684,0.06708756711700205,0.5349581661668086,0.7,0.0
0.8278833743374339,0.190945592282468,0.9735373135940677,0.9245603636391027,0.7654443148387651,0.7772087686333524,0.5433045153230932,0.06706327988981503,0.5349484751186119,0.7,0.0
0.828083394239424,0.19086922172181095,0.9735586089341178,0.9246105028988885,0.7655377206830387,0.7772956170713947,0.5432901978507906,0.06703899947625032,0.5349387855694212,0.7,0.0
0.8282834141414143,0.19079288170630795,0.9735798870295234,0.9246606100271322,0.7656310940002413,0.7773824354982672,0.5432758839366686,0.06701473402999614,0.5349290973920741,0.7,0.0
0.8284834340434044,0.1907165722237422,0.9736011478944253,0.9247106850434046,0.7657244347989799,0.7774692239227193,0.5432615735804351,0.06699045981609779,0.5349194111663386,0.7,0.0
0.8286834539453947,0.1906402932619017,0.9736223915429522,0.9247607279672635,0.7658177430878603,0.7775559823534988,0.5432472667817977,0.06696620031289535,0.5349097262433494,0.7,0.0
0.8288834738473848,0.19056404480857947,0.9736436179892209,0.924810738818257,0.7659110188754883,0.7776427107993509,0.5432329635404639,0.06694194669041086,0.5349000425401977,0.7,0.0
0.8290834937493751,0.19048782685157326,0.9736648272473367,0.9248607176159213,0.7660042621704678,0.7777294092690188,0.5432186638561405,0.06691770213578874,0.534890361009219,0.7,0.0
0.8292835136513652,0.19041163937868583,0.9736860193313922,0.9249106643797814,0.766097472981403,0.7778160777712435,0.5432043677285343,0.0668934642087139,0.5348806805299288,0.7,0.0
0.8294835335533555,0.19033548237772466,0.9737071942554694,0.9249605791293527,0.7661906513168968,0.777902716314764,0.5431900751573521,0.06686923160471053,0.5348710020956283,0.7,0.0
0.8296835534553456,0.1902593558365023,0.9737283520336373,0.9250104618841378,0.7662837971855512,0.7779893249083165,0.5431757861422998,0.06684500678603789,0.5348613246566465,0.7,0.0
