N,exp(-2N),Holevo_Cinf,Dolinar_C1,Kennedy_beta0,Kennedy_optML,p_beta0,beta_star,p_star,eta,lambd
0.9308936238623864,0.15539465329450292,0.9825104728189558,0.9465417678312517,0.9183522862508503,0.9205967933286511,0.517460866673923,0.020753403315932412,0.5157611455780076,1.0,0.0
0.9310936437643765,0.15533250168024804,0.982524517360762,0.9465777145587695,0.9184035914406814,0.920645703903878,0.5174511347431366,0.020740686205154957,0.5157531427210491,1.0,0.0
0.9312936636663668,0.15527037492414025,0.9825385505780778,0.9466136378883557,0.9184548666321148,0.9206945867669504,0.5174414075188863,0.02072797545815818,0.5157451427027607,1.0,0.0
0.9314936835683569,0.15520827301623738,0.9825525724801099,0.9466495378345685,0.918506111840636,0.9207434419315617,0.5174316849994937,0.020715272341421107,0.5157371464544915,1.0,0.0
0.9316937034703472,0.15514619594660103,0.982566583076057,0.9466854144119585,0.9185573270817254,0.9207922694114001,0.51742196718328,0.020702575975148612,0.5157291526154121,1.0,0.0
0.9318937233723373,0.15508414370529702,0.9825805823751106,0.9467212676350673,0.9186085123708563,0.9208410692201492,0.5174122540685674,0.02068988544446212,0.5157211627748177,1.0,0.0
0.9320937432743276,0.15502211628239493,0.9825945703864543,0.9467570975184283,0.9186596677234968,0.9208898413714861,0.5174025456536777,0.02067720382168409,0.5157131753840042,1.0,0.0
0.9322937631763177,0.15496011366796844,0.9826085471192645,0.9467929040765666,0.9187107931551082,0.9209385858790837,0.5173928419369328,0.020664525603551302,0.5157051916997094,1.0,0.0
0.932493783078308,0.1548981358520951,0.9826225125827093,0.9468286873239975,0.9187618886811456,0.920987302756609,0.5173831429166547,0.020651855821953155,0.5156972108664146,1.0,0.0
0.9326938029802981,0.15483618282485656,0.98263646678595,0.94686444727523,0.9188129543170591,0.9210359920177239,0.5173734485911655,0.020639192788896508,0.5156892331828673,1.0,0.0
0.9328938228822884,0.15477425457633828,0.9826504097381401,0.9469001839447628,0.9188639900782911,0.9210846536760849,0.5173637589587877,0.02062654333324666,0.5156812571175636,1.0,0.0
0.9330938427842785,0.15471235109662984,0.982664341448425,0.946935897347087,0.918914995980279,0.9211332877453438,0.5173540740178435,0.020613885620517896,0.5156732870081852,1.0,0.0
0.9332938626862688,0.1546504723758247,0.9826782619259433,0.9469715874966849,0.9189659720384536,0.9211818942391462,0.5173443937666555,0.020601245117895135,0.5156653190594263,1.0,0.0
0.9334938825882589,0.15458861840402024,0.9826921711798258,0.9470072544080315,0.9190169182682398,0.9212304731711332,0.5173347182035465,0.020588608078246005,0.5156573538918621,1.0,0.0
0.9336939024902492,0.1545267891713179,0.9827060692191956,0.9470428980955912,0.9190678346850565,0.9212790245549403,0.5173250473268388,0.020575978800273217,0.5156493919337892,1.0,0.0
0.9338939223922393,0.15446498466782307,0.9827199560531681,0.947078518573822,0.919118721304316,0.9213275484041976,0.5173153811348554,0.020563356211543454,0.5156414331064787,1.0,0.0
0.9340939422942296,0.15440320488364498,0.9827338316908518,0.947114115857172,0.9191695781414247,0.9213760447325303,0.5173057196259193,0.02055074035649369,0.5156334774262636,1.0,0.0
0.9342939621962197,0.15434144980889694,0.9827476961413473,0.9471496899600822,0.9192204052117833,0.9214245135535579,0.5172960627983535,0.020538131231474858,0.5156255248848521,1.0,0.0
0.93449398209821,0.15427971943369617,0.9827615494137474,0.9471852408969841,0.9192712025307854,0.921472954880895,0.5172864106504812,0.020525528341627654,0.5156175751800004,1.0,0.0
0.9346940020002001,0.15421801374816385,0.9827753915171378,0.9472207686823013,0.9193219701138198,0.9215213687281508,0.5172767631806254,0.020512933157576418,0.5156096292219908,1.0,0.0
0.9348940219021904,0.15415633274242507,0.9827892224605965,0.9472562733304488,0.9193727079762681,0.9215697551089291,0.5172671203871098,0.020500348663052365,0.5156016876802668,1.0,0.0
0.9350940418041805,0.15409467640660898,0.9828030422531944,0.9472917548558332,0.9194234161335064,0.9216181140368287,0.5172574822682576,0.020487761967570257,0.5155937461156737,1.0,0.0
0.9352940617061707,0.15403304473084853,0.9828168509039943,0.9473272132728527,0.9194740946009042,0.9216664455254429,0.5172478488223926,0.020475186103741723,0.5155858093651594,1.0,0.0
0.9354940816081609,0.15397143770528068,0.9828306484220515,0.9473626485958977,0.9195247433938255,0.9217147495883599,0.5172382200478385,0.02046261783201906,0.5155778755463426,1.0,0.0
0.9356941015101511,0.15390985532004642,0.9828444348164148,0.9473980608393489,0.9195753625276277,0.9217630262391625,0.517228595942919,0.02045004589547891,0.515569947537768,1.0,0.0
0.9358941214121413,0.15384829756529053,0.9828582100961243,0.9474334500175801,0.9196259520176623,0.9218112754914285,0.5172189765059582,0.020437500146987458,0.5155620175520734,1.0,0.0
0.9360941413141315,0.15378676443116188,0.9828719742702137,0.9474688161449552,0.9196765118792745,0.92185949735873,0.5172093617352798,0.020424951459902023,0.5155540932520836,1.0,0.0
0.9362941612161217,0.1537252559078131,0.9828857273477081,0.9475041592358306,0.9197270421278034,0.9219076918546341,0.5171997516292083,0.020412409092395875,0.5155461708925808,1.0,0.0
0.9364941811181119,0.15366377198540102,0.9828994693376262,0.9475394793045548,0.9197775427785827,0.9219558589927028,0.5171901461860678,0.020399870804199343,0.5155382531590936,1.0,0.0
0.9366942010201021,0.1536023126540861,0.9829132002489789,0.9475747763654668,0.9198280138469388,0.9220039987864928,0.5171805454041829,0.020387345599936102,0.51553033916105,1.0,0.0
0.9368942209220923,0.15354087790403304,0.9829269200907689,0.947610050432898,0.9198784553481931,0.9220521112495551,0.5171709492818778,0.020374823739091056,0.5155224274044728,1.0,0.0
0.9370942408240825,0.15347946772541018,0.9829406288719927,0.9476453015211711,0.91992886729766,0.9221001963954361,0.5171613578174773,0.020362308502947152,0.515514518770005,1.0,0.0
0.9372942607260727,0.15341808210839006,0.9829543266016388,0.9476805296446009,0.9199792497106483,0.9221482542376762,0.5171517710093062,0.020349800375594886,0.5155066133949708,1.0,0.0
0.937494280628063,0.1533567210431489,0.9829680132886882,0.9477157348174928,0.9200296026024607,0.9221962847898115,0.5171421888556893,0.02033729654094843,0.515498711495821,1.0,0.0
0.9376943005300531,0.1532953845198671,0.9829816889421147,0.947750917054145,0.9200799259883936,0.9222442880653721,0.5171326113549514,0.02032480250314607,0.5154908116396493,1.0,0.0
0.9378943204320433,0.15323407252872878,0.9829953535708842,0.9477860763688468,0.9201302198837374,0.9222922640778831,0.5171230385054177,0.020312314523430693,0.5154829155703382,1.0,0.0
0.9380943403340335,0.15317278505992213,0.983009007183956,0.9478212127758789,0.9201804843037764,0.9223402128408641,0.5171134703054134,0.020299832744928997,0.5154750225977649,1.0,0.0
0.9382943602360238,0.15311152210363912,0.9830226497902813,0.9478563262895148,0.920230719263789,0.92238813436783,0.5171039067532641,0.020287364003372402,0.5154671333927472,1.0,0.0
0.9384943801380139,0.1530502836500758,0.9830362813988043,0.9478914169240179,0.9202809247790468,0.9224360286722901,0.5170943478472947,0.020274889182028303,0.5154592454889898,1.0,0.0
0.9386944000400042,0.15298906968943202,0.9830499020184615,0.9479264846936449,0.9203311008648161,0.9224838957677486,0.5170847935858314,0.0202624274122283,0.5154513624562187,1.0,0.0
0.9388944199419943,0.15292788021191164,0.9830635116581825,0.9479615296126431,0.9203812475363569,0.9225317356677041,0.5170752439671993,0.020249972304845845,0.51544348199961,1.0,0.0
0.9390944398439846,0.15286671520772235,0.9830771103268892,0.9479965516952521,0.9204313648089227,0.9225795483856503,0.5170656989897243,0.020237523712320737,0.5154356046203642,1.0,0.0
0.9392944597459747,0.15280557466707587,0.9830906980334959,0.9480315509557031,0.9204814526977614,0.9226273339350757,0.5170561586517327,0.020225082079942464,0.5154277304673643,1.0,0.0
0.939494479647965,0.15274445858018768,0.9831042747869101,0.948066527408219,0.9205315112181145,0.9226750923294632,0.5170466229515502,0.020212647646775054,0.5154198593399106,1.0,0.0
0.9396944995499551,0.15268336693727733,0.9831178405960316,0.9481014810670132,0.9205815403852173,0.9227228235822911,0.5170370918875031,0.020200215362618113,0.5154119905627429,1.0,0.0
0.9398945194519454,0.15262229972856814,0.9831313954697529,0.948136411946293,0.9206315402142997,0.9227705277070318,0.5170275654579177,0.020187797742440287,0.5154041269128835,1.0,0.0
0.9400945393539355,0.15256125694428752,0.9831449394169591,0.9481713200602558,0.9206815107205847,0.9228182047171528,0.5170180436611206,0.02017538194218121,0.5153962651623205,1.0,0.0
0.9402945592559258,0.15250023857466655,0.9831584724465281,0.9482062054230912,0.9207314519192897,0.9228658546261164,0.5170085264954377,0.02016297234890418,0.5153884061413258,1.0,0.0
0.9404945791579159,0.15243924460994046,0.9831719945673305,0.9482410680489803,0.9207813638256255,0.9229134774473793,0.5169990139591963,0.02015057121133459,0.5153805511021323,1.0,0.0
0.9406945990599062,0.15237827504034818,0.9831855057882296,0.9482759079520962,0.9208312464547974,0.9229610731943936,0.5169895060507229,0.020138175898742425,0.5153726985597231,1.0,0.0
0.9408946189618963,0.15231732985613272,0.9831990061180809,0.9483107251466034,0.9208810998220042,0.9230086418806055,0.5169800027683447,0.020125787311104072,0.5153648493535511,1.0,0.0
0.9410946388638866,0.15225640904754084,0.9832124955657333,0.9483455196466591,0.9209309239424388,0.9230561835194565,0.5169705041103881,0.020113404403928045,0.5153570035574507,1.0,0.0
0.9412946587658767,0.15219551260482334,0.9832259741400282,0.9483802914664105,0.9209807188312882,0.9231036981243825,0.5169610100751809,0.020101029813643385,0.5153491597135017,1.0,0.0
0.941494678667867,0.15213464051823478,0.983239441849799,0.9484150406199974,0.9210304845037325,0.9231511857088146,0.5169515206610502,0.020088654185045123,0.5153413211018233,1.0,0.0
0.9416946985698571,0.15207379277803373,0.9832528987038729,0.9484497671215522,0.9210802209749471,0.9231986462861781,0.5169420358663231,0.020076299303150757,0.5153334837424701,1.0,0.0
0.9418947184718474,0.1520129693744826,0.9832663447110692,0.9484844709851977,0.9211299282601,0.9232460798698936,0.5169325556893275,0.020063943873832396,0.5153256501405858,1.0,0.0
0.9420947383738375,0.15195217029784774,0.9832797798801998,0.9485191522250491,0.9211796063743534,0.923293486473376,0.516923080128391,0.020051595064769157,0.5153178196559648,1.0,0.0
0.9422947582758278,0.15189139553839928,0.9832932042200699,0.9485538108552135,0.9212292553328639,0.9233408661100355,0.5169136091818413,0.020039252883407372,0.5153099922939942,1.0,0.0
0.9424947781778179,0.15183064508641145,0.9833066177394769,0.9485884468897889,0.9212788751507821,0.9233882187932766,0.5169041428480062,0.020026917355827116,0.5153021680258205,1.0,0.0
0.9426947980798082,0.1517699189321621,0.9833200204472108,0.9486230603428661,0.9213284658432515,0.923435544536499,0.516894681125214,0.020014588211689933,0.5152943470073501,1.0,0.0
0.9428948179817983,0.15170921706593324,0.9833334123520554,0.9486576512285271,0.9213780274254108,0.9234828433530969,0.5168852240117928,0.020002263438741247,0.5152865284013998,1.0,0.0
0.9430948378837885,0.15164853947801055,0.983346793462786,0.9486922195608457,0.9214275599123914,0.9235301152564594,0.5168757715060708,0.019989950152332955,0.5152787141029977,1.0,0.0
0.9432948577857787,0.15158788615868368,0.9833601637881713,0.9487267653538878,0.9214770633193197,0.9235773602599702,0.5168663236063765,0.019977645240496396,0.5152709034385116,1.0,0.0
0.9434948776877689,0.15152725709824627,0.9833735233369727,0.9487612886217105,0.9215265376613153,0.9236245783770083,0.5168568803110384,0.01996533866505201,0.5152630935712945,1.0,0.0
0.9436948975897591,0.1514666522869956,0.9833868721179442,0.9487957893783631,0.921575982953492,0.9236717696209465,0.5168474416183855,0.01995304714707103,0.5152552881129584,1.0,0.0
0.9438949174917493,0.1514060717152331,0.9834002101398329,0.9488302676378864,0.9216253992109578,0.9237189340051537,0.5168380075267461,0.019940755513835364,0.5152474854606487,1.0,0.0
0.9440949373937395,0.15134551537326385,0.9834135374113782,0.9488647234143138,0.9216747864488138,0.9237660715429925,0.5168285780344496,0.01992847071432977,0.5152396862648521,1.0,0.0
0.9442949572957297,0.15128498325139697,0.983426853941313,0.9488991567216691,0.9217241446821556,0.9238131822478206,0.5168191531398248,0.019916193612085173,0.5152318899846275,1.0,0.0
0.9444949771977199,0.15122447533994532,0.9834401597383624,0.9489335675739692,0.9217734739260728,0.9238602661329911,0.5168097328412011,0.01990393851474145,0.5152240977169786,1.0,0.0
0.94469499709971,0.1511639916292258,0.9834534548112441,0.9489679559852219,0.9218227741956486,0.9239073232118507,0.5168003171369079,0.019891662129868103,0.5152163070150084,1.0,0.0
0.9448950170017003,0.15110353210955904,0.9834667391686693,0.9490023219694275,0.9218720455059605,0.923954353497742,0.5167909060252744,0.01987940576884367,0.5152085201084955,1.0,0.0
0.9450950369036905,0.1510430967712696,0.9834800128193417,0.9490366655405773,0.9219212878720798,0.924001357004002,0.5167814995046305,0.019867155995018402,0.5152007363472707,1.0,0.0
0.9452950568056807,0.15098268560468586,0.9834932757719579,0.9490709867126554,0.9219705013090715,0.924048333743962,0.5167720975733057,0.01985491472212877,0.515192956410005,1.0,0.0
0.9454950767076709,0.1509222986001402,0.9835065280352071,0.9491052854996372,0.9220196858319947,0.9240952837309491,0.5167627002296302,0.019842674579684378,0.5151851769534926,1.0,0.0
0.9456950966096611,0.1508619357479687,0.9835197696177714,0.9491395619154894,0.9220688414559023,0.9241422069782844,0.5167533074719337,0.01983044469619438,0.5151774039034234,1.0,0.0
0.9458951165116513,0.15080159703851143,0.9835330005283262,0.9491738159741712,0.9221179681958415,0.9241891034992842,0.5167439192985466,0.019818221231249395,0.5151696325828606,1.0,0.0
0.9460951364136415,0.15074128246211219,0.9835462207755388,0.9492080476896338,0.9221670660668526,0.9242359733072592,0.5167345357077991,0.01980600745311565,0.5151618640753621,1.0,0.0
0.9462951563156317,0.15068099200911886,0.9835594303680705,0.9492422570758197,0.9222161350839712,0.9242828164155152,0.5167251566980217,0.01979380630500686,0.5151540970113341,1.0,0.0
0.9464951762176219,0.1506207256698829,0.9835726293145742,0.9492764441466636,0.9222651752622256,0.9243296328373531,0.5167157822675447,0.019781591692385254,0.5151463370757768,1.0,0.0
0.9466951961196121,0.15056048343475992,0.9835858176236969,0.9493106089160916,0.9223141866166383,0.9243764225860679,0.5167064124146991,0.01976939378601699,0.5151385779471693,1.0,0.0
0.9468952160216023,0.15050026529410912,0.9835989953040776,0.9493447513980223,0.9223631691622263,0.9244231856749501,0.5166970471378157,0.019757204276351453,0.5151308224936118,1.0,0.0
0.9470952359235925,0.15044007123829378,0.9836121623643486,0.9493788716063661,0.9224121229139997,0.9244699221172843,0.5166876864352253,0.019745026381790237,0.515123069839112,1.0,0.0
0.9472952558255827,0.15037990125768086,0.983625318813135,0.9494129695550239,0.9224610478869634,0.9245166319263506,0.5166783303052591,0.01973284222635041,0.5151153201294949,1.0,0.0
0.9474952757275729,0.15031975534264128,0.9836384646590544,0.9494470452578906,0.9225099440961153,0.9245633151154233,0.5166689787462485,0.019720671634128058,0.5151075746392496,1.0,0.0
0.9476952956295631,0.15025963348354976,0.983651599910718,0.9494810987288509,0.9225588115564484,0.9246099716977721,0.5166596317565246,0.019708506662764615,0.5150998304262286,1.0,0.0
0.9478953155315533,0.15019953567078495,0.9836647245767297,0.9495151299817831,0.9226076502829481,0.9246566016866612,0.5166502893344194,0.019696348930449907,0.5150920900154269,1.0,0.0
0.9480953354335435,0.15013946189472918,0.9836778386656857,0.9495491390305569,0.9226564602905954,0.9247032050953494,0.5166409514782639,0.019684197496480964,0.5150843528022936,1.0,0.0
0.9482953553355337,0.15007941214576884,0.9836909421861756,0.9495831258890328,0.9227052415943641,0.9247497819370908,0.5166316181863906,0.01967205278180203,0.515076618779322,1.0,0.0
0.9484953752375239,0.15001938641429396,0.9837040351467822,0.9496170905710641,0.9227539942092224,0.9247963322251339,0.516622289457131,0.01965991451141684,0.5150688878206399,1.0,0.0
0.9486953951395141,0.14995938469069858,0.9837171175560806,0.9496510330904967,0.9228027181501324,0.9248428559727223,0.5166129652888173,0.019647782415805712,0.5150611599416565,1.0,0.0
