N,Helstrom_Pe,Kennedy_beta0,Kennedy_opt,beta_star
1.694369589758976,0.0002848670970851397,0.000569571895644332,0.0005652362289962939,0.0029240721506819203
1.6945696096609661,0.0002846392069961734,0.0005691163750360338,0.0005647870889111135,0.002921933555208267
1.6947696295629564,0.0002844114992682778,0.0005686612187347272,0.0005643383038290597,0.0029197961149151934
1.6949696494649467,0.00028418397375545856,0.0005682064264490575,0.0005638898734721874,0.002917660387784484
1.6951696693669367,0.0002839566303118324,0.0005677519978878968,0.0005634417975627589,0.002915526182082952
1.695369689268927,0.00028372946879162697,0.0005672979327603542,0.0005629940758232555,0.002913393506905203
1.6955697091709172,0.00028350248904918107,0.0005668442307757684,0.0005625467079763685,0.0029112623448413343
1.6957697290729075,0.00028327569093894445,0.0005663908916437158,0.0005620996937450082,0.0029091327088030024
1.6959697489748975,0.0002830490743154779,0.0005659379150739985,0.0005616530328522925,0.0029070045935066526
1.6961697688768878,0.00028282263903345317,0.0005654853007766545,0.0005612067250215537,0.0029048780281363045
1.696369788778878,0.0002825963849477642,0.0005650330484619546,0.0005607607699763411,0.002902752874085294
1.6965698086808683,0.00028237031191324924,0.0005645811578403964,0.0005603151674404096,0.0029006294492048288
1.6967698285828583,0.00028214441978496874,0.0005641296286227168,0.0005598699171377356,0.002898507397199919
1.6969698484848486,0.0002819187084180941,0.0005636784605198747,0.0005594250187924994,0.002896386789143373
1.6971698683868388,0.0002816931776678522,0.0005632276532430694,0.000558980472129101,0.002894267777995009
1.697369888288829,0.000281467827389692,0.0005627772065037227,0.000558536276872147,0.0028921502822437735
1.697569908190819,0.000281242657439118,0.0005623271200134956,0.0005580924327464604,0.002890034286662049
1.6977699280928094,0.00028101766767169023,0.0005618773934842721,0.0005576489394770727,0.002887919808806089
1.6979699479947996,0.00028079285794313513,0.0005614280266281711,0.0005572057967892293,0.0028858069751251745
1.6981699678967899,0.0002805682281094013,0.000560979019157541,0.000556763004408386,0.0028836953854041005
1.69836998779878,0.0002803437780263818,0.0005605303707849582,0.0005563205620602101,0.002881585435640248
1.6985700077007702,0.00028011950755013615,0.0005600820812232333,0.0005558784694705832,0.002879477020552107
1.6987700276027604,0.00027989541653689054,0.0005596341501854002,0.000555436726365592,0.0028773695719984706
1.6989700475047507,0.0002796715048429821,0.000559186577384729,0.000554995332471539,0.0028752643245217703
1.6991700674067407,0.00027944777232480345,0.0005587393625347156,0.0005545542875149371,0.0028731609198969
1.699370087308731,0.0002792242188389693,0.0005582925053490855,0.0005541135912225082,0.0028710582737383724
1.6995701072107212,0.00027900084424198335,0.0005578460055417917,0.0005536732433211839,0.0028689572987160173
1.6997701271127115,0.0002787776483907378,0.0005573998628270178,0.0005532332435381086,0.002866857929064045
1.6999701470147015,0.000278554631142125,0.0005569540769191773,0.0005527935916006363,0.002864760007143202
1.7001701669166918,0.0002783317923530926,0.000556508647532909,0.0005523542872363301,0.00286266356925444
1.700370186818682,0.0002781091318807549,0.0005560635743830819,0.0005519153301729631,0.0028605686586880997
1.700570206720672,0.00027788664958239284,0.0005556188571847923,0.0005514767201385192,0.002858475230107992
1.7007702266226623,0.0002776643453153427,0.0005551744956533641,0.0005510384568611893,0.0028563833580895074
1.7009702465246526,0.0002774422189369963,0.0005547304895043488,0.0005506005400693758,0.002854292782734482
1.7011702664266428,0.00027722027030502305,0.0005542868384535286,0.0005501629694916923,0.002852203919548179
1.7013702863286329,0.0002769984992770369,0.0005538435422169079,0.0005497257448569576,0.0028501164846505694
1.701570306230623,0.0002767769057109293,0.0005534006005107204,0.0005492888658941988,0.002848030502540365
1.7017703261326134,0.0002765554894644806,0.0005529580130514282,0.0005488523323326568,0.0028459460320355524
1.7019703460346036,0.0002763342503958044,0.0005525157795557191,0.0005484161439017777,0.0028438630543627386
1.7021703659365937,0.00027611318836301413,0.0005520738997405065,0.0005479803003312161,0.0028417813768320237
1.702370385838584,0.00027589230322444536,0.0005516323733229304,0.0005475448013508334,0.0028397015573723514
1.7025704057405742,0.0002756715948383781,0.0005511912000203586,0.0005471096466907042,0.00283762323500984
1.7027704256425644,0.00027545106306331446,0.0005507503795503852,0.0005466748360811068,0.0028355460062736222
1.7029704455445545,0.000275230707757923,0.0005503099116308262,0.0005462403692525276,0.0028334704823032987
1.7031704654465447,0.0002750105287808169,0.0005498697959797288,0.0005458062459356639,0.00283139639633673
1.703370485348535,0.0002747905259908312,0.0005494300323153595,0.000545372465861414,0.0028293238066046836
1.7035705052505252,0.00027457069924702315,0.0005489906203562167,0.0005449390287608915,0.002827253095811839
1.7037705251525153,0.0002743510484082834,0.0005485515598210209,0.000544505934365413,0.00282518309227844
1.7039705450545055,0.00027413157333383564,0.0005481128504287147,0.000544073182406501,0.002823114950063106
1.7041705649564958,0.00027391227388301465,0.0005476744918984691,0.0005436407726158863,0.0028210482913826338
1.704370584858486,0.00027369314991515514,0.0005472364839496797,0.0005432087047255073,0.002818983482474053
1.704570604760476,0.0002734742012897584,0.0005467988263019658,0.0005427769784675097,0.0028169193982527764
1.7047706246624663,0.00027325542786643675,0.0005463615186751695,0.0005423455935742419,0.0028148571649468236
1.7049706445644566,0.0002730368295049135,0.0005459245607893586,0.0005419145497782619,0.0028127964146497375
1.7051706644664468,0.00027281840606507846,0.0005454879523648258,0.0005414838468123336,0.0028107372987135524
1.7053706843684369,0.00027260015740687704,0.0005450516931220841,0.0005410534844094247,0.0028086792963241273
1.7055707042704271,0.0002723820833903101,0.0005446157827818732,0.0005406234623027108,0.0028066229650409143
1.7057707241724174,0.0002721641838755451,0.0005441802210651535,0.0005401937802255718,0.002804568092578646
1.7059707440744076,0.0002719464587229714,0.0005437450076931111,0.0005397644379115941,0.0028025146903724887
1.7061707639763977,0.000271728907792923,0.0005433101423871559,0.000539335435094571,0.002800462748045133
1.706370783878388,0.0002715115309459004,0.0005428756248689147,0.0005389067715084955,0.0027984123123552234
1.7065708037803782,0.0002712943280425706,0.0005424414548602431,0.000538478446887571,0.002796363289668741
1.7067708236823684,0.00027107729894360055,0.0005420076320832182,0.0005380504609662051,0.0027943157518696975
1.7069708435843585,0.0002708604435099349,0.0005415741562601358,0.0005376228134790074,0.0027922689754464667
1.7071708634863487,0.0002706437616024626,0.0005411410271135175,0.0005371955041607948,0.002790225071644248
1.707370883388339,0.00027042725308223936,0.0005407082443661037,0.0005367685327465867,0.0027881819253775574
1.7075709032903292,0.00027021091781054274,0.0005402758077408616,0.0005363418989716085,0.002786140236049466
1.7077709231923193,0.00026999475564853936,0.0005398437169609738,0.0005359156025712883,0.0027841002838243424
1.7079709430943095,0.0002697787664577289,0.0005394119717498481,0.0005354896432812593,0.002782061141056943
1.7081709629962998,0.00026956295009961107,0.0005389805718311129,0.0005350640208373566,0.0027800239416655667
1.7083709828982898,0.0002693473064357965,0.000538549516928616,0.000534638734975621,0.0027779880911079887
1.70857100280028,0.000269131835328007,0.0005381188067664294,0.000534213785432298,0.0027759536966053106
1.7087710227022703,0.00026891653663807524,0.0005376884410688424,0.000533789171943833,0.002773920834087984
1.7089710426042606,0.00026870141022805605,0.0005372584195603659,0.0005333648942468755,0.0027718892722629956
1.7091710625062506,0.0002684864559598932,0.0005368287419657312,0.0005329409520782791,0.0027698592407757456
1.7093710824082409,0.00026827167369586347,0.0005363994080098919,0.0005325173451751016,0.0027678305509352985
1.7095711023102311,0.00026805706329818824,0.0005359704174180167,0.0005320940732745998,0.002765803506356719
1.7097711222122214,0.00026784262462931085,0.0005355417699154992,0.0005316711361142366,0.0027637778529021446
1.7099711421142114,0.0002676283575517302,0.0005351134652279488,0.0005312485334316744,0.0027617536237254155
1.7101711620162017,0.0002674142619281117,0.0005346855030811975,0.0005308262649647821,0.002759730843202763
1.710371181918192,0.0002672003376210652,0.0005342578832012932,0.0005304043304516259,0.0027577099358464053
1.7105712018201822,0.00026698658449358925,0.0005338306053145072,0.0005299827296304774,0.002755689620874271
1.7107712217221722,0.00026677300240846025,0.0005334036691473251,0.0005295614622398082,0.002753671326622417
1.7109712416241625,0.0002665595912288987,0.0005329770744264535,0.0005291405280182922,0.0027516541789121694
1.7111712615261527,0.00026634635081801417,0.0005325508208788174,0.0005287199267048038,0.0027496386233765435
1.711371281428143,0.0002661332810390826,0.0005321249082315612,0.0005282996580384226,0.0027476245100747647
1.711571301330133,0.00026592038175543564,0.0005316993362120463,0.0005278797217584254,0.002745611859964344
1.7117713212321233,0.0002657076528306823,0.0005312741045478518,0.0005274601176042906,0.00274360060599916
1.7119713411341135,0.00026549509412837624,0.0005308492129667751,0.0005270408453156988,0.0027415908133266117
1.7121713610361038,0.00026528270551229305,0.0005304246611968332,0.000526621904632531,0.002739582458461488
1.7123713809380938,0.00026507048684615286,0.0005300004489662572,0.0005262032952948697,0.0027375755420259384
1.712571400840084,0.00026485843799395337,0.0005295765760034967,0.0005257850170429943,0.0027355700602414114
1.7127714207420743,0.00026464655881969223,0.0005291530420372197,0.0005253670696173894,0.0027335662367426405
1.7129714406440646,0.0002644348491876447,0.0005287298467963118,0.000524949452758738,0.002731563402631129
1.7131714605460546,0.0002642233089619195,0.0005283069900098726,0.0005245321662079203,0.0027295651074332526
1.7133714804480449,0.00026401193800701384,0.0005278844714072212,0.000524115209706022,0.002727562478505933
1.7135715003500351,0.00026380073618736954,0.0005274622907178889,0.0005236985829943215,0.0027255641637411836
1.7137715202520254,0.0002635897033675394,0.0005270404476716299,0.0005232822858143042,0.0027235677520943977
1.7139715401540154,0.0002633788394122427,0.0005266189419984089,0.0005228663179076491,0.0027215715359826744
1.7141715600560057,0.00026316814418630985,0.0005261977734284094,0.0005224506790162372,0.0027195768997789974
1.714371579957996,0.00026295761755462665,0.0005257769416920285,0.0005220353688821477,0.0027175851978103755
1.7145715998599862,0.0002627472593822455,0.0005253564465198822,0.0005216203872476604,0.002715594434073421
1.7147716197619762,0.00026253706953427436,0.0005249362876427991,0.0005212057338552522,0.0027136042778358863
1.7149716396639665,0.0002623270478759876,0.0005245164647918228,0.0005207914084475987,0.002711615953600634
1.7151716595659567,0.00026211719427265967,0.0005240969776982149,0.0005203774107675746,0.002709629053699872
1.715371679467947,0.00026190750858978706,0.0005236778260934504,0.0005199637405582555,0.0027076435768743656
1.715571699369937,0.00026169799069292177,0.0005232590097092168,0.0005195503975629087,0.002705659475647083
1.7157717192719273,0.0002614886404477823,0.00052284052827742,0.0005191373815250063,0.0027036768846672807
1.7159717391739175,0.0002612794577200872,0.000522422381530178,0.0005187246921882153,0.0027016956922225224
1.7161717590759076,0.00026107044237577703,0.0005220045691998248,0.0005183123292964006,0.0026997158710947125
1.7163717789778978,0.0002608615942808479,0.0005215870910189051,0.0005179002925936246,0.0026977372285837495
1.716571798879888,0.0002606529133012958,0.0005211699467201804,0.0005174885818241472,0.002695760514995301
1.7167718187818783,0.00026044439930345,0.0005207531360366259,0.0005170771967324282,0.002693784980012449
1.7169718386838684,0.00026023605215358403,0.0005203366587014297,0.00051666613706312,0.0026918108295183973
1.7171718585858586,0.0002600278717180826,0.0005199205144479924,0.0005162554025610762,0.0026898381878599858
1.717371878487849,0.00025981985786349693,0.0005195047030099297,0.0005158449929713446,0.00268786683594681
1.7175718983898391,0.0002596120104564892,0.0005190892241210682,0.0005154349080391711,0.0026858969255460223
1.7177719182918292,0.0002594043293638326,0.0005186740775154489,0.0005150251475099984,0.002683927952908566
1.7179719381938194,0.00025919681445230047,0.000518259262927326,0.0005146157111294656,0.0026819613656537643
1.7181719580958097,0.0002589894655888325,0.0005178447800911632,0.0005142065986434052,0.002679995702563711
1.7183719779978,0.00025878228264064607,0.0005174306287416408,0.0005137978097978502,0.0026780314416545987
1.71857199789979,0.0002585752654747364,0.0005170168086136479,0.0005133893443390282,0.0026760686695728574
1.7187720178017802,0.0002583684139584874,0.0005166033194422868,0.0005129812020133615,0.0026741071446043834
1.7189720377037705,0.00025816172795922743,0.0005161901609628735,0.000512573382567469,0.002672147103998495
1.7191720576057608,0.0002579552073444513,0.0005157773329109314,0.0005121658857481643,0.0026701884672481278
1.7193720775077508,0.000257748851981765,0.0005153648350222002,0.000511758711302459,0.002668231233530927
1.719572097409741,0.0002575426617389409,0.0005149526670326275,0.0005113518589775573,0.002666275389918903
1.7197721173117313,0.00025733663648364047,0.0005145408286783723,0.0005109453285208573,0.002664320919692493
1.7199721372137216,0.00025713077608391366,0.0005141293196958085,0.0005105391196799584,0.0026623679372735965
